borrow_amount_usd,day,pure_tvl_amount_usd,ratio,supply_amount_usd,tvl_amount_usd
8640257.707984876,2024-12-16 00:00:00,1.862911507487297e-09,2.1560832679396715e-16,8640257.707984878,8640257.707984878
8795645.70882187,2024-12-17 00:00:00,1.8634404987096786e-09,2.118594314048691e-16,8795645.708821872,8795645.708821872
9017941.995250048,2024-12-18 00:00:00,1.8637068569660186e-09,2.0666653854589819e-16,9017941.99525005,9017941.99525005
9327288.350243997,2024-12-19 00:00:00,1.864379271864891e-09,1.9988438245464122e-16,9327288.350243999,9327288.350243999
9655410.881441053,2024-12-20 00:00:00,1.864064484834671e-09,1.9305905338711614e-16,9655410.881441055,9655410.881441055
9890306.659008294,2024-12-21 00:00:00,1.8644053488969802e-09,1.8850834591653852e-16,9890306.659008296,9890306.659008296
10140504.167757455,2024-12-22 00:00:00,1.864461228251457e-09,1.8386277421784023e-16,10140504.167757457,10140504.167757457
10384206.38327279,2024-12-23 00:00:00,1.8634311854839324e-09,1.7944858920423678e-16,10384206.383272791,10384206.383272791
10710585.39521512,2024-12-24 00:00:00,1.8636807799339294e-09,1.7400363389722055e-16,10710585.395215122,10710585.395215122
11062377.119677313,2024-12-25 00:00:00,1.862989738583565e-09,1.6840772271899437e-16,11062377.119677315,11062377.119677315
11444834.678257998,2024-12-26 00:00:00,1.863863319158554e-09,1.628562903315131e-16,11444834.678258,11444834.678258
11812116.068673918,2024-12-27 00:00:00,1.8645077943801878e-09,1.578470600475149e-16,11812116.06867392,11812116.06867392
12104802.784957938,2024-12-28 00:00:00,1.865105703473091e-09,1.5407980919695517e-16,12104802.78495794,12104802.78495794
12440097.738564372,2024-12-29 00:00:00,1.8660444766283035e-09,1.5000239675316656e-16,12440097.738564374,12440097.738564374
12766520.189699963,2024-12-30 00:00:00,1.8640682101249695e-09,1.46012240017362e-16,12766520.189699965,12766520.189699965
13068209.429271583,2024-12-31 00:00:00,1.864451915025711e-09,1.4267080162103238e-16,13068209.429271584,13068209.429271584
13375869.36572125,2025-01-01 00:00:00,1.864532008767128e-09,1.3939520174631944e-16,13375869.365721252,13375869.365721252
13684914.956379587,2025-01-02 00:00:00,0.0,0.0,13684914.956379587,13684914.956379587
14017468.757921595,2025-01-03 00:00:00,0.0,0.0,14017468.757921595,14017468.757921595
14347117.633445486,2025-01-04 00:00:00,0.0,0.0,14347117.633445486,14347117.633445486
14683842.494716484,2025-01-05 00:00:00,0.0,0.0,14683842.494716484,14683842.494716484
15051199.06823387,2025-01-06 00:00:00,0.0,0.0,15051199.06823387,15051199.06823387
15415438.38307446,2025-01-07 00:00:00,0.0,0.0,15415438.38307446,15415438.38307446
15747131.263797484,2025-01-08 00:00:00,500212.500423,0.0307873402373966,16247343.764220484,16247343.764220484
16102666.45446924,2025-01-09 00:00:00,1041809.8505481097,0.0607665018174526,17144476.30501735,17144476.30501735
16807422.87191518,2025-01-10 00:00:00,1021294.5865741118,0.05728368229245867,17828717.45848929,17828717.45848929
17519352.86742307,2025-01-11 00:00:00,1093324.5143283876,0.0587408512974239,18612677.381751455,18612677.381751455
17852190.406292107,2025-01-12 00:00:00,1093094.0344364052,0.057697420054906905,18945284.440728515,18945284.440728515
18203837.422625914,2025-01-13 00:00:00,4111198.344139161,0.1842344501308028,22315035.766765073,22315035.766765073
18500628.011208445,2025-01-14 00:00:00,7667828.072626644,0.2930179773717431,26168456.083835088,26168456.083835088
18808003.868276164,2025-01-15 00:00:00,7502007.80159848,0.2851389005725296,26310011.669874646,26310011.669874646
19125059.166437715,2025-01-16 00:00:00,9278830.208336836,0.3266746355017616,28403889.374774553,28403889.374774553
19394805.879648745,2025-01-17 00:00:00,8798345.658634676,0.3120738611533876,28193151.538283423,28193151.538283423
19760276.93857501,2025-01-18 00:00:00,9453369.854864186,0.3235943092523192,29213646.793439195,29213646.793439195
20165804.316296138,2025-01-19 00:00:00,11344799.566248992,0.36003116946080777,31510603.88254513,31510603.88254513
20479931.173341744,2025-01-20 00:00:00,11322052.469010983,0.3560171779326584,31801983.64235273,31801983.64235273
20760423.601473525,2025-01-21 00:00:00,11615175.495461363,0.358763260586613,32375599.09693489,32375599.09693489
21031717.48573014,2025-01-22 00:00:00,12899562.782267794,0.38016728754069246,33931280.267997935,33931280.267997935
21316805.22770149,2025-01-23 00:00:00,10229038.121188058,0.32425945973475245,31545843.34888955,31545843.34888955
21592174.9632021,2025-01-24 00:00:00,12271113.12672881,0.3623721681763552,33863288.089930914,33863288.089930914
21858304.7335466,2025-01-25 00:00:00,14614980.193489421,0.40070369923428495,36473284.927036025,36473284.927036025
22131636.629516143,2025-01-26 00:00:00,14076490.833069073,0.3887660539091581,36208127.46258522,36208127.46258522
22379699.67130031,2025-01-27 00:00:00,15170046.109823141,0.40399863685493287,37549745.78112345,37549745.78112345
22641975.5166225,2025-01-28 00:00:00,16574627.953445101,0.42264312782966595,39216603.4700676,39216603.4700676
22890562.8034171,2025-01-29 00:00:00,15762834.855318883,0.40779946421492275,38653397.65873598,38653397.65873598
23159063.72027623,2025-01-30 00:00:00,17347103.48673322,0.42825832911022416,40506167.20700945,40506167.20700945
23465357.435862605,2025-01-31 00:00:00,18482881.20637793,0.44061161575843283,41948238.64224053,41948238.64224053
23801105.9746641,2025-02-01 00:00:00,17352330.883769836,0.42164961685851693,41153436.85843393,41153436.85843393
24099415.063159406,2025-02-02 00:00:00,15229823.75567933,0.38723921980367015,39329238.81883874,39329238.81883874
24531230.03447073,2025-02-03 00:00:00,15276893.535440663,0.3837632162845165,39808123.56991139,39808123.56991139
24799526.356060635,2025-02-04 00:00:00,14085455.74239599,0.36223382350367733,38884982.09845662,38884982.09845662
25104895.47411637,2025-02-05 00:00:00,14089379.31887765,0.3594754436277037,39194274.79299402,39194274.79299402
25382094.564092483,2025-02-06 00:00:00,16245806.192528805,0.39026244170971713,41627900.756621286,41627900.756621286
25616070.066631984,2025-02-07 00:00:00,14853682.070069626,0.36703170357692827,40469752.13670161,40469752.13670161
25880519.32556386,2025-02-08 00:00:00,14855934.442049716,0.36468403771220087,40736453.767613575,40736453.767613575
26110440.133952186,2025-02-09 00:00:00,14852675.087910451,0.36258656128729566,40963115.22186264,40963115.22186264
26363123.890454024,2025-02-10 00:00:00,12877183.307685735,0.3281621431418405,39240307.19813976,39240307.19813976
26594109.844350226,2025-02-11 00:00:00,14154150.189143231,0.34735594053608865,40748260.03349346,40748260.03349346
26805747.506777484,2025-02-12 00:00:00,13148108.73780966,0.3290823458271549,39953856.244587146,39953856.244587146
27046438.857376967,2025-02-13 00:00:00,17209478.51964542,0.38886276772969025,44255917.377022386,44255917.377022386
27273415.727731004,2025-02-14 00:00:00,14849235.74722001,0.3525237663647639,42122651.474951014,42122651.474951014
27493665.501449846,2025-02-15 00:00:00,16852750.497323707,0.38002508472815,44346415.99877355,44346415.99877355
27726626.471180644,2025-02-16 00:00:00,16860666.791351724,0.3781495928015908,44587293.26253237,44587293.26253237
27930971.498789113,2025-02-17 00:00:00,16852210.620818533,0.37630668083856517,44783182.11960765,44783182.11960765
28143541.29982586,2025-02-18 00:00:00,16862088.085392796,0.37466619877847696,45005629.38521866,45005629.38521866
28342688.664523765,2025-02-19 00:00:00,16927999.522709522,0.3739284777977676,45270688.18723329,45270688.18723329
28545503.654213585,2025-02-20 00:00:00,20018743.635836534,0.41221154970805013,48564247.29005012,48564247.29005012
28795349.415965367,2025-02-21 00:00:00,19957022.633286938,0.4093549050931361,48752372.0492523,48752372.0492523
28997750.986802656,2025-02-22 00:00:00,14910038.913577154,0.33957616512709465,43907789.900379814,43907789.900379814
29188869.289671432,2025-02-23 00:00:00,15709531.311313381,0.34989066650558603,44898400.60098481,44898400.60098481
29484119.345324606,2025-02-24 00:00:00,11487821.836937468,0.2803826595824285,40971941.18226208,40971941.18226208
29850091.073588733,2025-02-25 00:00:00,9679710.820877235,0.2448712201169002,39529801.89446597,39529801.89446597
30282367.11213542,2025-02-26 00:00:00,8373510.631073106,0.2166167506710995,38655877.74320853,38655877.74320853
30568832.703981686,2025-02-27 00:00:00,7104597.168765127,0.1885837629534399,37673429.87274681,37673429.87274681
30744655.03269284,2025-02-28 00:00:00,12273002.02420214,0.28530149859091386,43017657.05689498,43017657.05689498
30969367.765892114,2025-03-01 00:00:00,10722698.126564847,0.25718797802497056,41692065.89245696,41692065.89245696
31127229.824195456,2025-03-02 00:00:00,10697065.377337707,0.2557619997131615,41824295.20153316,41824295.20153316
31314343.876660097,2025-03-03 00:00:00,10698631.338453356,0.2546506474172461,42012975.21511345,42012975.21511345
31490976.039502893,2025-03-04 00:00:00,10697417.190838246,0.25356303882995135,42188393.230341144,42188393.230341144
31657161.44221173,2025-03-05 00:00:00,10730055.928566696,0.25314367382757125,42387217.37077843,42387217.37077843
31821496.607520964,2025-03-06 00:00:00,11029679.088183772,0.25739501680205595,42851175.695704736,42851175.695704736
31987568.53044132,2025-03-07 00:00:00,12210134.029298736,0.2762617358401117,44197702.55974006,44197702.55974006
32190626.203917503,2025-03-08 00:00:00,12140603.406580556,0.27386119251033686,44331229.610498056,44331229.610498056
32333192.829077523,2025-03-09 00:00:00,11080911.183307854,0.25523758776978656,43414104.012385376,43414104.012385376
32487345.65095067,2025-03-10 00:00:00,9579078.005931348,0.22771315394110572,42066423.65688202,42066423.65688202
32649749.496779703,2025-03-11 00:00:00,8920871.38049769,0.2145955771705556,41570620.8772774,41570620.8772774
32789996.486376736,2025-03-12 00:00:00,6980568.632420949,0.17552098170014588,39770565.11879768,39770565.11879768
32943323.50708091,2025-03-13 00:00:00,6978964.444828542,0.17481373946391626,39922287.95190945,39922287.95190945
33098895.27135296,2025-03-14 00:00:00,6988721.447019149,0.17433616710409788,40087616.718372114,40087616.718372114
33235718.202170663,2025-03-15 00:00:00,6987262.449985371,0.17371319421627296,40222980.65215603,40222980.65215603
33391974.90481976,2025-03-16 00:00:00,6976053.4335028175,0.17281134899720235,40368028.33832258,40368028.33832258
33529410.30754166,2025-03-17 00:00:00,6953606.17725183,0.1717660090834336,40483016.48479349,40483016.48479349
33652716.850317344,2025-03-18 00:00:00,6953977.8018336315,0.17125200318330447,40606694.65215097,40606694.65215097
33769477.00095907,2025-03-19 00:00:00,6735600.471810909,0.16629027499920218,40505077.472769976,40505077.472769976
33942892.393085435,2025-03-20 00:00:00,6713459.563140919,0.1651269540948762,40656351.95622635,40656351.95622635
34178830.582975864,2025-03-21 00:00:00,6627183.872240161,0.1624070363331708,40806014.45521602,40806014.45521602
34347448.6307312,2025-03-22 00:00:00,6532487.3797191335,0.15979690814704803,40879936.01045033,40879936.01045033
34463930.97223464,2025-03-23 00:00:00,7517477.643116771,0.17906682722332104,41981408.6153514,41981408.6153514
34573482.07592047,2025-03-24 00:00:00,6400836.922769194,0.1562158219877648,40974318.99868967,40974318.99868967
34714211.27526509,2025-03-25 00:00:00,6454001.890679113,0.15677148446214542,41168213.165944204,41168213.165944204
34831398.21935862,2025-03-26 00:00:00,6454107.653984663,0.15632865620648412,41285505.87334328,41285505.87334328
34947586.914448515,2025-03-27 00:00:00,6449669.111112512,0.1557994352845541,41397256.02556103,41397256.02556103
35076492.49111393,2025-03-28 00:00:00,6401802.515845308,0.1543410237757172,41478295.006959245,41478295.006959245
35185709.23798224,2025-03-29 00:00:00,6403196.637994895,0.15396405611366545,41588905.875977136,41588905.875977136
35279976.2767698,2025-03-30 00:00:00,6402563.527477422,0.1536030087788709,41682539.80424722,41682539.80424722
35355236.35252266,2025-03-31 00:00:00,6400184.5667451,0.15327793196288383,41755420.91926776,41755420.91926776
35436852.95513857,2025-04-01 00:00:00,6397313.186721411,0.15292077688433114,41834166.14185998,41834166.14185998
35541473.44809385,2025-04-02 00:00:00,6894599.543814383,0.16247025367142373,42436072.99190823,42436072.99190823
35670626.76340318,2025-04-03 00:00:00,6899172.202878455,0.1620672958390783,42569798.96628163,42569798.96628163
35761141.747957416,2025-04-04 00:00:00,6395766.731275813,0.15171337182911335,42156908.47923323,42156908.47923323
35900960.650109276,2025-04-05 00:00:00,6400440.158038816,0.1513056313919033,42301400.80814809,42301400.80814809
36003962.216603704,2025-04-06 00:00:00,6963671.829373749,0.162067844413362,42967634.04597745,42967634.04597745
36103547.3729945,2025-04-07 00:00:00,6306321.79458176,0.14869939281499012,42409869.16757625,42409869.16757625
36196119.64406569,2025-04-08 00:00:00,6186156.120486857,0.14596092373267033,42382275.76455255,42382275.76455255
36293750.123344935,2025-04-09 00:00:00,6185735.649400769,0.1456170087013967,42479485.772745706,42479485.772745706
36415669.7587245,2025-04-10 00:00:00,6187551.543551411,0.14523670639010727,42603221.30227592,42603221.30227592
36565628.31569157,2025-04-11 00:00:00,6180873.078825713,0.14459365976600083,42746501.39451729,42746501.39451729
36675196.94054784,2025-04-12 00:00:00,6180648.454786152,0.14421949672842252,42855845.39533399,42855845.39533399
36797666.296796985,2025-04-13 00:00:00,6130022.011214778,0.14279879147535432,42927688.30801176,42927688.30801176
36921983.90161545,2025-04-14 00:00:00,6668543.659971299,0.15298148549704213,43590527.56158675,43590527.56158675
37030920.22050056,2025-04-15 00:00:00,6700477.8462653905,0.15321892604566595,43731398.06676594,43731398.06676594
37110367.91407547,2025-04-16 00:00:00,6006700.315302013,0.1393114272832074,43117068.229377486,43117068.229377486
37215917.82959166,2025-04-17 00:00:00,6002292.234674631,0.1388834064564245,43218210.064266294,43218210.064266294
37334054.22359402,2025-04-18 00:00:00,6003828.052042206,0.13853533529527004,43337882.275636226,43337882.275636226
37422970.655187085,2025-04-19 00:00:00,6002094.258217091,0.138217277744688,43425064.91340418,43425064.91340418
37521210.26268588,2025-04-20 00:00:00,5610764.2710656375,0.1300836405408502,43131974.53375152,43131974.53375152
37625900.567834005,2025-04-21 00:00:00,5609868.247514907,0.12975063012001714,43235768.81534891,43235768.81534891
37714762.88033772,2025-04-22 00:00:00,5606301.198864775,0.12941282302334395,43321064.079202496,43321064.079202496
37839780.564286456,2025-04-23 00:00:00,5589600.94486309,0.1287055157275379,43429381.509149544,43429381.509149544
37937623.85065985,2025-04-24 00:00:00,5348076.218225123,0.12355295651252451,43285700.06888497,43285700.06888497
38047208.70392295,2025-04-25 00:00:00,5348382.614701648,0.12324714221387323,43395591.31862459,43395591.31862459
38149226.35299895,2025-04-26 00:00:00,5340406.631698808,0.12279723385060254,43489632.98469776,43489632.98469776
38242811.48109316,2025-04-27 00:00:00,5339611.153731465,0.12251753874427435,43582422.634824626,43582422.634824626
38357726.9415995,2025-04-28 00:00:00,5340129.015226984,0.12220574438487405,43697855.95682649,43697855.95682649
38483981.34078892,2025-04-29 00:00:00,5343022.633067924,0.12191165602501779,43827003.97385685,43827003.97385685
38580165.54916637,2025-04-30 00:00:00,5271694.999484242,0.12021599388321645,43851860.54865061,43851860.54865061
38664107.03607292,2025-05-01 00:00:00,5269298.604170337,0.11993831407742334,43933405.64024326,43933405.64024326
38767327.014929235,2025-05-02 00:00:00,5148404.12987886,0.11723371092018188,43915731.14480809,43915731.14480809
38876812.8595356,2025-05-03 00:00:00,5144838.470952103,0.11687063786698491,44021651.3304877,44021651.3304877
39015604.45902947,2025-05-04 00:00:00,5149460.486924452,0.11659578658439643,44165064.94595393,44165064.94595393
39073855.7016926,2025-05-05 00:00:00,5145136.665530965,0.11635580980232132,44218992.36722357,44218992.36722357
39152784.900743976,2025-05-06 00:00:00,5144715.255980237,0.11614008099279362,44297500.15672421,44297500.15672421
39220714.612326115,2025-05-07 00:00:00,5142093.210592143,0.11591000351280038,44362807.82291825,44362807.82291825
39307825.934037864,2025-05-08 00:00:00,5141337.444568515,0.1156678113550967,44449163.37860638,44449163.37860638
39424551.853440106,2025-05-09 00:00:00,5140998.121047703,0.1153581213289355,44565549.97448781,44565549.97448781
39492269.671420164,2025-05-10 00:00:00,5127594.580434124,0.11491730569801172,44619864.251854286,44619864.251854286
39641162.84967185,2025-05-11 00:00:00,5133014.024388415,0.11464228675440387,44774176.874060266,44774176.874060266
39750315.249227114,2025-05-12 00:00:00,5128418.955273071,0.11427280751511976,44878734.20450018,44878734.20450018
39854931.642211646,2025-05-13 00:00:00,5127223.954311388,0.1139835093787214,44982155.59652303,44982155.59652303
40009884.70617652,2025-05-14 00:00:00,5120696.18208916,0.11346399894047417,45130580.88826568,45130580.88826568
40142838.21014081,2025-05-15 00:00:00,5121372.441785098,0.11314396888896577,45264210.65192591,45264210.65192591
40270466.846451856,2025-05-16 00:00:00,5121029.44805797,0.112819137197673,45391496.29450983,45391496.29450983
40386829.87705869,2025-05-17 00:00:00,5121024.32874861,0.11253056023228429,45507854.2058073,45507854.2058073
40523995.05803539,2025-05-18 00:00:00,5449925.451535311,0.11854384814540155,45973920.5095707,45973920.5095707
40641789.13631928,2025-05-19 00:00:00,6736455.5791335385,0.14218457478937346,47378244.71545281,47378244.71545281
40754145.276131235,2025-05-20 00:00:00,7534439.697356943,0.15602941567854114,48288584.973488174,48288584.973488174
40893457.44258436,2025-05-21 00:00:00,16537395.944680814,0.28795316401040716,57430853.38726517,57430853.38726517
41027449.66038206,2025-05-22 00:00:00,16533431.255796047,0.2872338121418352,57560880.91617811,57560880.91617811
41253275.64913281,2025-05-23 00:00:00,14140479.098715184,0.25527208189953093,55393754.747848,55393754.747848
41394909.99178748,2025-05-24 00:00:00,12239118.801787717,0.2281968943428288,53634028.79357519,53634028.79357519
41525429.9419317,2025-05-25 00:00:00,12234238.233876327,0.22757280037271066,53759668.175808035,53759668.175808035
41654421.70218478,2025-05-26 00:00:00,12236904.809827914,0.22706631292700202,53891326.51201269,53891326.51201269
41757770.89881347,2025-05-27 00:00:00,12231498.265926074,0.2265542478192033,53989269.16473954,53989269.16473954
41899778.08874475,2025-05-28 00:00:00,5769390.729585344,0.12102981597125848,47669168.818330094,47669168.818330094
42020323.51586286,2025-05-29 00:00:00,5697071.894867154,0.11939192920798179,47717395.41073001,47717395.41073001
42176641.96483835,2025-05-30 00:00:00,5700489.35540561,0.1190649731554669,47877131.320243955,47877131.320243955
42298779.08778129,2025-05-31 00:00:00,5700273.110604784,0.11875803478462126,47999052.19838607,47999052.19838607
42405449.033294685,2025-06-01 00:00:00,5737557.93434404,0.11917739035704132,48143006.96763872,48143006.96763872
42532717.72441101,2025-06-02 00:00:00,5737448.964984848,0.11886117986506288,48270166.68939586,48270166.68939586
42653583.79306614,2025-06-03 00:00:00,5697686.718372427,0.11783944161352519,48351270.51143856,48351270.51143856
42796839.92890606,2025-06-04 00:00:00,5696308.384035283,0.11746625208318576,48493148.31294134,48493148.31294134
43001370.3362266,2025-06-05 00:00:00,6281299.952805264,0.12745453758830116,49282670.289031856,49282670.289031856
43160503.73566106,2025-06-06 00:00:00,6735826.382807649,0.1349964289320436,49896330.11846871,49896330.11846871
43306917.565022565,2025-06-07 00:00:00,6735765.798114466,0.13460041199701608,50042683.36313703,50042683.36313703
43462212.53947551,2025-06-08 00:00:00,7210685.210812903,0.14229865531563887,50672897.75028841,50672897.75028841
43601163.94356347,2025-06-09 00:00:00,7200571.857537119,0.14173869738878336,50801735.80110059,50801735.80110059
43742130.172021165,2025-06-10 00:00:00,7201954.747628548,0.14136979315631348,50944084.91964971,50944084.91964971
43900303.306876846,2025-06-11 00:00:00,7204259.5644475855,0.14097096540258264,51104562.871324435,51104562.871324435
44068139.55295832,2025-06-12 00:00:00,7103800.358095533,0.13882218204827163,51171939.91105385,51171939.91105385
44212235.59290631,2025-06-13 00:00:00,6995492.449222478,0.1366100922006784,51207728.04212879,51207728.04212879
44357879.33458448,2025-06-14 00:00:00,6996960.7684771875,0.1362473479507542,51354840.10306167,51354840.10306167
44493690.47735086,2025-06-15 00:00:00,6997191.50436007,0.1358918557045771,51490881.981710926,51490881.981710926
44637661.62094689,2025-06-16 00:00:00,6997694.928104543,0.13552138293955662,51635356.549051434,51635356.549051434
44769034.50842803,2025-06-17 00:00:00,6995884.001023734,0.13514720398422642,51764918.50945176,51764918.50945176
44913294.21452144,2025-06-18 00:00:00,6997079.632416855,0.1347915476981206,51910373.84693829,51910373.84693829
45042097.73196232,2025-06-19 00:00:00,7496605.285149131,0.14268729250334833,52538703.01711145,52538703.01711145
45181767.158343874,2025-06-20 00:00:00,7964524.777243658,0.14986040393742872,53146291.935587525,53146291.935587525
45325754.70488941,2025-06-21 00:00:00,7666863.88013635,0.14467795864503274,52992618.585025765,52992618.585025765
45427610.607914805,2025-06-22 00:00:00,7662202.113966187,0.1443252805223818,53089812.72188099,53089812.72188099
45543635.885507405,2025-06-23 00:00:00,6196835.784953834,0.11976767093315122,51740471.67046124,51740471.67046124
45680202.22024429,2025-06-24 00:00:00,6147986.678314593,0.11862244868999351,51828188.898558885,51828188.898558885
45791765.09815203,2025-06-25 00:00:00,6045060.59843394,0.11661710602839004,51836825.69658597,51836825.69658597
45945448.18708096,2025-06-26 00:00:00,6049154.458374535,0.11634196917751138,51994602.645455495,51994602.645455495
46047562.91577304,2025-06-27 00:00:00,6046198.31966535,0.11606376994626061,52093761.23543839,52093761.23543839
46153541.22635246,2025-06-28 00:00:00,5744509.0603072755,0.11068834047863813,51898050.28665973,51898050.28665973
46250045.697904855,2025-06-29 00:00:00,5142043.751934566,0.10005516037547744,51392089.44983942,51392089.44983942
46412526.78437001,2025-06-30 00:00:00,4546384.502939637,0.08921667257188494,50958911.28730965,50958911.28730965
46560082.31500077,2025-07-01 00:00:00,4547335.774693207,0.0889760419262932,51107418.08969398,51107418.08969398
46645973.00080173,2025-07-02 00:00:00,4118588.424951274,0.08113117319008104,50764561.425753005,50764561.425753005
46764748.42638975,2025-07-03 00:00:00,4118728.404608277,0.08094431947502383,50883476.83099802,50883476.83099802
46916767.015594445,2025-07-04 00:00:00,4121522.3835920645,0.08075353684674544,51038289.39918651,51038289.39918651
47030879.889768146,2025-07-05 00:00:00,4321624.133354546,0.0841560546182642,51352504.02312269,51352504.02312269
47129677.9687209,2025-07-06 00:00:00,4118830.5056053465,0.0803697634960194,51248508.474326245,51248508.474326245
47240501.33527104,2025-07-07 00:00:00,4118410.414720228,0.08018881776093957,51358911.74999127,51358911.74999127
47361946.296265535,2025-07-08 00:00:00,4117824.310101002,0.07998917364235006,51479770.60636654,51479770.60636654
47473041.060045026,2025-07-09 00:00:00,4116399.3718971224,0.07979151038336152,51589440.43194215,51589440.43194215
47590537.58983125,2025-07-10 00:00:00,4115192.7045741845,0.07958871639841142,51705730.29440544,51705730.29440544
47740469.44747365,2025-07-11 00:00:00,4114381.395828045,0.07934419497726733,51854850.84330169,51854850.84330169
47894806.52749102,2025-07-12 00:00:00,4114369.0408725194,0.07910852260029351,52009175.56836353,52009175.56836353
47918280.09621149,2025-07-13 00:00:00,4106256.5884983605,0.07892922936313626,52024536.684709854,52024536.684709854
